episode,model,bandwidth,final_reward,split_point
1973,efficientnetb1,750,1.0,3
1974,densenet161,939,0.0,2
1975,resnet50,750,0.692684175445151,7
1976,efficientnetb2,750,0.6313792880026403,4
1977,efficientnetb2,350,1.0,3
1978,vgg19,939,1.0,15
1979,efficientnetb1,939,0.7039994792384792,4
1980,resnet50,750,0.5189759550817877,8
1981,resnet50,550,0.4611472962789475,4
1982,efficientnetb0,550,1.0,3
1983,densenet161,350,0.0,1
1984,densenet121,350,0.6263678162488967,5
1985,resnet18,350,0.6798528330010116,4
1986,resnet18,939,0.9772814215247084,3
1987,resnet18,350,0.5934360820487711,1
1988,efficientnetb1,550,0.315622132205788,6
1989,resnet50,750,0.8540914514899219,6
1990,densenet121,939,1.0,6
1991,resnet50,939,0.6400205520491736,8
1992,efficientnetb1,750,0.5409660759543289,5
1993,efficientnetb1,939,1.0,3
1994,efficientnetb2,939,1.0,3
1995,resnet18,350,0.6798528330010116,4
1996,efficientnetb2,550,1.0,3
1997,vgg19,750,0.482051380981956,8
1998,vgg19,750,1.0,16
1999,efficientnetb2,939,1.0,3
2000,efficientnetb0,939,0.6801221238861833,4
2001,resnet18,750,0.6570784835049883,4
2002,efficientnetb1,750,0.0,1
2003,densenet161,350,0.472733213293796,5
2004,resnet50,550,0.2772450699669692,3
2005,resnet18,350,0.6798528330010116,4
2006,efficientnetb2,750,1.0,3
2007,vgg19,350,0.9654136477619172,14
2008,vgg19,350,1.0,16
2009,efficientnetb0,350,0.7221681243288518,4
2010,resnet18,350,1.0,3
2011,vgg19,939,0.958551617010162,14
2012,efficientnetb2,550,1.0,3
2013,densenet121,550,0.6262433485833546,5
2014,densenet121,350,0.6263678162488967,5
2015,resnet50,750,0.692684175445151,7
2016,densenet121,750,0.6549577219091517,5
2017,efficientnetb1,939,1.0,3
2018,efficientnetb2,350,1.0,3
2019,resnet50,750,1.0,5
2020,densenet121,750,0.6549577219091517,5
2021,densenet161,350,0.0,1
2022,densenet121,939,1.0,6
2023,efficientnetb0,350,1.0,3
2024,resnet50,350,0.6807257591827157,8
2025,resnet50,939,0.6400205520491736,8
2026,densenet121,939,0.133680659859905,4
2027,densenet121,550,0.6262433485833546,5
2028,resnet50,939,0.481243768988981,4
2029,resnet50,939,0.481243768988981,4
2030,vgg19,350,0.9884623593775808,15
2031,vgg19,939,0.6821322371858641,10
2032,efficientnetb2,350,0.65175093664593,4
2033,resnet50,550,1.0,6
2034,resnet18,350,1.0,3
2035,densenet121,350,0.0321065308334073,2
2036,resnet50,750,0.3344894405367239,2
2037,resnet18,550,1.0,2
2038,efficientnetb2,750,1.0,3
2039,densenet161,939,0.2831929044634787,5
2040,densenet161,750,0.5067219862360387,5
2041,efficientnetb1,550,1.0,3
2042,densenet121,750,1.0,6
2043,resnet18,550,0.5341577662577371,1
2044,efficientnetb2,939,1.0,3
2045,vgg19,550,0.0192737323606945,1
2046,resnet18,750,0.5563161859691826,1
2047,resnet18,939,0.5358361217945573,1
2048,efficientnetb1,750,1.0,3
2049,efficientnetb1,939,1.0,3
2050,efficientnetb2,350,1.0,3
2051,resnet50,939,0.6400205520491736,8
2052,resnet50,750,0.5242927837491854,3
2053,resnet18,550,0.46598992776295,5
2054,efficientnetb0,750,1.0,3
2055,densenet121,939,0.4858756243316292,5
2056,resnet50,939,0.8017819857800019,7
2057,densenet121,350,1.0,6
2058,densenet121,939,0.4858756243316292,5
2059,densenet161,939,0.9380901386244868,8
2060,resnet18,750,0.2819735347623552,6
2061,efficientnetb0,350,1.0,3
2062,efficientnetb0,550,1.0,3
2063,efficientnetb0,550,1.0,3
2064,densenet121,350,1.0,6
2065,efficientnetb0,350,1.0,3
2066,efficientnetb1,750,1.0,3
2067,vgg19,550,0.1248786103205342,4
2068,efficientnetb0,750,1.0,3
2069,efficientnetb1,750,1.0,3
2070,densenet121,750,0.6549577219091517,5
2071,efficientnetb2,550,1.0,3
2072,resnet18,750,0.5563161859691826,1
2073,vgg19,550,0.3992057636441661,5
2074,densenet161,939,0.2831929044634787,5
2075,vgg19,750,0.6673220941960659,10
2076,densenet161,550,0.5735576563250782,5
2077,resnet50,750,0.692684175445151,7
2078,densenet161,939,0.2831929044634787,5
2079,efficientnetb1,550,1.0,3
2080,efficientnetb0,939,0.6801221238861833,4
2081,densenet121,939,1.0,6
2082,resnet50,750,0.5189759550817877,8
2083,efficientnetb0,939,1.0,3
2084,resnet50,350,1.0,6
2085,efficientnetb1,750,1.0,3
2086,densenet121,750,0.6549577219091517,5
2087,vgg19,939,0.3144631067328258,6
2088,resnet18,550,0.2785187719074968,6
2089,vgg19,939,0.958551617010162,14
2090,efficientnetb1,350,1.0,3
2091,resnet50,939,0.0,1
2092,resnet50,750,0.692684175445151,7
2093,resnet18,550,0.9649971314956884,3
2094,efficientnetb1,939,0.7039994792384792,4
2095,resnet18,550,0.6805816088044464,4
2096,efficientnetb0,350,1.0,3
2097,efficientnetb1,350,1.0,3
2098,densenet161,750,0.0,1
2099,vgg19,939,1.0,15
2100,efficientnetb0,350,0.4626689598236604,5
2101,efficientnetb1,350,1.0,3
2102,efficientnetb1,939,1.0,3
2103,resnet18,939,0.666846850715217,4
2104,densenet161,939,0.2831929044634787,5
2105,resnet18,350,0.9463184463728672,2
2106,efficientnetb0,750,1.0,3
2107,vgg19,350,0.4051376815444835,5
2108,resnet50,550,0.0097267662088094,1
2109,densenet161,350,0.472733213293796,5
2110,densenet121,939,0.4858756243316292,5
2111,densenet121,750,0.0357436179754728,3
2112,densenet121,550,0.6262433485833546,5
2113,efficientnetb2,939,1.0,3
2114,resnet50,350,0.0174859151390518,1
2115,efficientnetb0,350,1.0,3
2116,efficientnetb2,350,1.0,3
2117,efficientnetb2,350,1.0,3
2118,densenet161,939,0.2831929044634787,5
2119,efficientnetb1,350,1.0,3
2120,densenet121,939,0.4858756243316292,5
2121,resnet50,939,1.0,6
2122,efficientnetb1,350,1.0,3
2123,densenet121,939,0.4858756243316292,5
2124,efficientnetb0,550,1.0,3
2125,vgg19,350,0.9884623593775808,15
2126,efficientnetb1,750,1.0,3
2127,efficientnetb0,939,1.0,3
2128,efficientnetb0,550,1.0,3
2129,efficientnetb0,750,0.6483214388113725,4
2130,efficientnetb2,750,1.0,3
2131,efficientnetb0,550,1.0,3
2132,efficientnetb1,750,1.0,3
2133,vgg19,550,0.9153142027929496,13
2134,resnet18,550,0.6805816088044464,4
2135,efficientnetb1,550,1.0,3
2136,efficientnetb0,350,1.0,3
2137,efficientnetb2,939,1.0,3
2138,resnet18,550,0.9649971314956884,3
2139,efficientnetb2,939,1.0,3
2140,densenet121,750,0.6549577219091517,5
2141,densenet121,350,0.6263678162488967,5
2142,densenet161,939,0.2831929044634787,5
2143,densenet121,550,0.6262433485833546,5
2144,densenet161,550,0.5735576563250782,5
2145,efficientnetb0,550,1.0,3
2146,efficientnetb2,750,1.0,3
2147,efficientnetb0,939,1.0,3
2148,efficientnetb2,550,1.0,3
2149,efficientnetb1,939,1.0,3
2150,efficientnetb1,350,1.0,3
2151,efficientnetb2,550,0.7219694682129152,4
2152,densenet161,939,0.0018556587877228,3
2153,resnet18,350,1.0,3
2154,densenet161,750,1.0,7
2155,vgg19,550,0.527063884872579,9
2156,efficientnetb0,939,1.0,3
2157,densenet161,350,0.0195835026890192,2
2158,resnet18,939,1.0,2
2159,efficientnetb1,750,1.0,3
2160,resnet50,550,0.0097267662088094,1
2161,efficientnetb0,350,1.0,3
2162,efficientnetb2,939,1.0,3
2163,resnet18,750,0.9425112246169725,3
2164,densenet161,750,0.0912366792400731,4
2165,efficientnetb0,750,0.4450311925360435,5
2166,efficientnetb2,939,1.0,3
2167,resnet18,750,0.6570784835049883,4
2168,efficientnetb0,939,1.0,3
2169,densenet121,550,0.6262433485833546,5
2170,efficientnetb1,939,0.2284047954549483,2
2171,efficientnetb2,350,1.0,3
2172,efficientnetb1,550,1.0,3
2173,efficientnetb2,350,0.65175093664593,4
2174,vgg19,750,0.9936879963126718,15
2175,efficientnetb0,750,0.4450311925360435,5
2176,densenet161,939,0.2831929044634787,5
2177,densenet121,939,0.4858756243316292,5
2178,resnet50,750,0.5189759550817877,8
2179,efficientnetb1,939,1.0,3
2180,densenet161,550,0.8307012363387156,6
2181,efficientnetb0,350,1.0,3
2182,densenet121,350,1.0,6
2183,resnet18,550,0.6805816088044464,4
2184,efficientnetb2,750,0.6313792880026403,4
2185,resnet50,939,0.8017819857800019,7
2186,efficientnetb0,350,1.0,3
2187,resnet18,750,0.6570784835049883,4
2188,resnet18,550,1.0,2
2189,densenet121,350,0.6263678162488967,5
2190,efficientnetb2,939,1.0,3
2191,efficientnetb1,750,1.0,3
2192,densenet121,550,0.6262433485833546,5
2193,efficientnetb1,350,0.0,1
2194,efficientnetb0,750,1.0,3
2195,vgg19,939,0.0,2
2196,efficientnetb0,750,1.0,3
2197,vgg19,939,0.783629319224574,17
2198,efficientnetb0,550,1.0,3
2199,densenet121,939,0.4858756243316292,5
2200,vgg19,750,0.9636492577949504,13
2201,resnet18,550,0.9649971314956884,3
2202,resnet50,550,1.0,6
2203,densenet161,350,0.9422217589427628,7
2204,efficientnetb2,550,1.0,3
2205,resnet18,350,1.0,3
2206,efficientnetb2,550,0.4196653103687508,5
2207,resnet18,350,1.0,3
2208,efficientnetb2,350,1.0,3
2209,densenet121,550,0.6262433485833546,5
2210,efficientnetb2,350,0.65175093664593,4
2211,efficientnetb0,939,1.0,3
2212,efficientnetb0,550,1.0,3
2213,efficientnetb0,939,1.0,3
2214,resnet18,350,0.6798528330010116,4
2215,vgg19,550,0.3630539177738009,6
2216,vgg19,350,0.3670248005033085,6
2217,vgg19,550,0.93432282209291,16
2218,densenet161,750,0.7754817419817108,6
2219,densenet161,550,1.0,7
2220,efficientnetb0,939,1.0,3
2221,densenet121,350,0.6263678162488967,5
2222,efficientnetb2,750,0.6313792880026403,4
2223,efficientnetb1,939,1.0,3
2224,densenet161,939,0.8028649279588222,7
2225,densenet161,750,0.5067219862360387,5
2226,densenet121,550,0.0266970250369456,2
2227,efficientnetb1,550,1.0,3
2228,densenet121,939,0.4858756243316292,5
2229,resnet18,350,0.6798528330010116,4
2230,densenet161,550,0.5735576563250782,5
2231,resnet50,750,1.0,5
2232,densenet121,750,1.0,6
2233,resnet18,939,1.0,2
2234,resnet18,750,1.0,2
2235,vgg19,550,0.3992057636441661,5
2236,resnet50,750,0.3344894405367239,2
2237,resnet18,939,1.0,2
2238,efficientnetb2,939,1.0,3
2239,efficientnetb1,350,1.0,3
2240,resnet18,350,0.6798528330010116,4
2241,densenet161,750,0.5067219862360387,5
2242,efficientnetb0,750,0.6483214388113725,4
2243,efficientnetb0,350,0.7221681243288518,4
2244,resnet18,750,0.4551076759252049,5
2245,efficientnetb2,350,1.0,3
2246,resnet18,750,0.6570784835049883,4
2247,efficientnetb1,550,0.6878389778024664,4
2248,efficientnetb1,350,1.0,3
2249,resnet18,750,1.0,2
2250,resnet50,550,1.0,6
2251,vgg19,939,0.7537426666757167,12
2252,resnet50,550,0.3843551081414064,10
2253,resnet18,350,0.9463184463728672,2
2254,resnet50,350,0.8830285561177872,5
2255,efficientnetb0,550,1.0,3
2256,resnet18,750,1.0,2
2257,efficientnetb1,750,1.0,3
2258,vgg19,939,1.0,15
2259,efficientnetb2,350,1.0,3
2260,efficientnetb0,939,1.0,3
2261,efficientnetb1,939,1.0,3
2262,efficientnetb0,750,1.0,3
2263,densenet121,939,0.4858756243316292,5
2264,densenet121,750,0.6549577219091517,5
2265,densenet161,939,0.2831929044634787,5
2266,densenet161,939,1.0,6
2267,resnet18,350,0.5048206439889544,5
2268,efficientnetb1,939,1.0,3
2269,densenet161,550,0.5735576563250782,5
2270,efficientnetb2,350,1.0,3
2271,efficientnetb0,550,1.0,3
2272,densenet121,550,0.6262433485833546,5
2273,vgg19,939,1.0,15
2274,vgg19,939,1.0,15
2275,resnet50,550,0.4611472962789475,4
2276,efficientnetb1,750,1.0,3
2277,densenet161,350,0.1012991674218925,4
2278,resnet18,939,0.9772814215247084,3
2279,resnet18,350,1.0,3
2280,resnet18,350,0.6798528330010116,4
2281,efficientnetb2,939,1.0,3
2282,densenet161,939,0.2831929044634787,5
2283,resnet50,939,1.0,6
2284,densenet121,750,1.0,6
2285,resnet18,350,1.0,3
2286,efficientnetb1,550,1.0,3
2287,vgg19,350,0.9722792391750928,13
2288,efficientnetb1,350,1.0,3
2289,resnet50,350,0.4097205423764233,4
2290,densenet161,750,0.0193762853485244,2
2291,efficientnetb2,350,0.65175093664593,4
2292,efficientnetb2,550,1.0,3
2293,resnet18,550,0.6805816088044464,4
2294,vgg19,350,0.063159932094785,4
2295,densenet121,939,0.4858756243316292,5
2296,efficientnetb1,550,0.2436659344100393,2
2297,efficientnetb0,350,1.0,3
2298,efficientnetb2,550,1.0,3
2299,densenet121,550,0.6262433485833546,5
2300,resnet18,350,1.0,3
2301,densenet121,550,1.0,6
2302,efficientnetb2,350,0.1727158782926704,2
2303,vgg19,550,0.7144872600964158,10
2304,efficientnetb0,939,1.0,3
2305,efficientnetb2,939,1.0,3
2306,densenet121,350,0.0,1
2307,densenet121,750,0.0357436179754728,3
2308,vgg19,550,1.0,15
2309,densenet161,550,0.8307012363387156,6
2310,efficientnetb1,750,1.0,3
2311,efficientnetb2,939,1.0,3
2312,densenet161,550,0.5735576563250782,5
2313,vgg19,350,0.063159932094785,4
2314,efficientnetb1,939,1.0,3
2315,resnet50,550,0.8215124558966982,7
2316,efficientnetb0,350,1.0,3
2317,vgg19,350,0.9654136477619172,14
2318,efficientnetb0,350,1.0,3
2319,resnet50,939,1.0,6
2320,efficientnetb0,939,1.0,3
2321,efficientnetb2,550,1.0,3
2322,resnet18,939,1.0,2
2323,densenet121,750,1.0,6
2324,resnet18,939,1.0,2
2325,resnet18,939,0.9772814215247084,3
2326,densenet121,550,0.6262433485833546,5
2327,resnet18,750,0.9425112246169725,3
2328,resnet50,550,0.4611472962789475,4
2329,efficientnetb2,350,0.4600422057004524,5
2330,efficientnetb0,750,1.0,3
2331,vgg19,350,0.7647138013706365,12
2332,densenet121,350,0.6263678162488967,5
2333,resnet18,350,1.0,3
2334,efficientnetb2,939,0.0,1
2335,resnet18,750,0.9425112246169725,3
2336,efficientnetb0,550,1.0,3
2337,vgg19,550,0.1112152559945396,3
2338,resnet18,550,1.0,2
2339,efficientnetb0,350,1.0,3
2340,efficientnetb2,550,1.0,3
2341,densenet161,939,0.2831929044634787,5
2342,efficientnetb2,750,0.0,1
2343,densenet121,939,0.4858756243316292,5
2344,densenet121,750,1.0,6
2345,resnet50,550,0.8215124558966982,7
2346,efficientnetb1,939,1.0,3
2347,resnet50,350,1.0,6
2348,densenet121,939,0.4858756243316292,5
2349,efficientnetb2,939,1.0,3
2350,efficientnetb0,350,1.0,3
2351,vgg19,939,0.958551617010162,14
2352,densenet121,350,0.6263678162488967,5
2353,resnet18,750,1.0,2
2354,resnet50,750,0.8540914514899219,6
2355,resnet18,550,1.0,2
2356,efficientnetb0,939,1.0,3
2357,efficientnetb1,350,1.0,3
2358,efficientnetb2,550,1.0,3
2359,efficientnetb1,939,1.0,3
2360,densenet161,939,0.2831929044634787,5
2361,vgg19,939,1.0,15
2362,efficientnetb0,550,1.0,3
2363,efficientnetb1,550,1.0,3
2364,resnet50,750,0.098265786808133,1
2365,densenet161,550,0.5735576563250782,5
2366,efficientnetb2,750,0.6313792880026403,4
2367,efficientnetb2,750,1.0,3
2368,efficientnetb0,350,1.0,3
2369,efficientnetb2,939,1.0,3
2370,efficientnetb2,350,0.1727158782926704,2
2371,vgg19,350,0.0,1
2372,densenet161,750,0.5067219862360387,5
2373,resnet50,550,0.4611472962789475,4
2374,resnet18,750,1.0,2
2375,efficientnetb2,750,0.1857252749278613,2
2376,resnet50,550,0.8215124558966982,7
2377,resnet18,550,0.9649971314956884,3
2378,efficientnetb1,750,1.0,3
2379,efficientnetb1,750,1.0,3
2380,vgg19,750,0.9636492577949504,13
2381,vgg19,939,0.9322438807363724,13
2382,densenet161,750,0.5067219862360387,5
2383,densenet161,550,0.5735576563250782,5
2384,efficientnetb0,750,1.0,3
2385,resnet50,939,0.8017819857800019,7
2386,efficientnetb0,550,0.290069122860228,2
2387,efficientnetb2,550,1.0,3
2388,efficientnetb0,750,1.0,3
2389,efficientnetb0,750,1.0,3
2390,efficientnetb2,550,0.7219694682129152,4
2391,resnet50,939,0.8017819857800019,7
2392,efficientnetb0,750,1.0,3
2393,resnet18,550,1.0,2
2394,resnet18,939,1.0,2
2395,efficientnetb2,550,1.0,3
2396,resnet18,550,0.9649971314956884,3
2397,resnet18,550,0.9649971314956884,3
2398,resnet18,750,0.6570784835049883,4
2399,densenet121,350,0.1341157974542594,4
2400,efficientnetb1,939,1.0,3
2401,efficientnetb1,750,0.258386396623143,2
2402,efficientnetb0,350,1.0,3
2403,resnet18,939,0.9772814215247084,3
2404,efficientnetb1,750,1.0,3
2405,efficientnetb2,939,1.0,3
2406,efficientnetb1,750,1.0,3
2407,efficientnetb1,750,1.0,3
2408,resnet18,550,0.9649971314956884,3
2409,efficientnetb2,750,1.0,3
2410,vgg19,750,0.9636492577949504,13
2411,vgg19,350,0.786298354089681,18
2412,efficientnetb2,750,1.0,3
2413,efficientnetb2,939,0.6509085704414946,4
2414,densenet161,550,0.5735576563250782,5
2415,densenet121,350,0.0523859604428457,3
2416,efficientnetb0,550,1.0,3
2417,densenet121,939,1.0,6
2418,resnet50,550,0.8501913432605966,5
2419,resnet50,750,0.9081489241651808,4
2420,efficientnetb2,550,1.0,3
2421,resnet50,550,0.645703014729161,8
2422,vgg19,750,0.7134880992516057,11
2423,efficientnetb1,939,1.0,3
2424,resnet18,939,1.0,2
2425,vgg19,939,0.1144285467096243,4
2426,resnet50,939,0.1412757250508847,2
2427,resnet50,750,0.8540914514899219,6
2428,resnet18,750,1.0,2
2429,densenet121,750,0.6549577219091517,5
2430,densenet161,750,0.5067219862360387,5
2431,vgg19,939,0.3144631067328258,6
2432,densenet121,750,0.6549577219091517,5
2433,densenet161,550,0.5735576563250782,5
2434,densenet121,939,1.0,6
2435,vgg19,750,0.5392519021115965,9
2436,vgg19,750,0.482051380981956,8
2437,efficientnetb0,750,1.0,3
2438,densenet161,939,0.2831929044634787,5
2439,vgg19,939,0.6821322371858641,10
2440,densenet121,939,0.4858756243316292,5
2441,vgg19,550,0.3630539177738009,6
2442,vgg19,350,0.7647138013706365,12
2443,vgg19,350,0.9722792391750928,13
2444,efficientnetb2,350,1.0,3
2445,vgg19,939,1.0,15
2446,vgg19,750,1.0,16
2447,efficientnetb2,550,1.0,3
2448,densenet161,350,0.472733213293796,5
2449,densenet161,350,0.472733213293796,5
2450,efficientnetb0,550,0.7484594574197447,4
2451,efficientnetb2,939,1.0,3
2452,efficientnetb0,350,1.0,3
2453,resnet18,939,0.9772814215247084,3
2454,densenet161,350,0.0,1
2455,efficientnetb0,350,1.0,3
2456,densenet161,550,0.0,1
2457,resnet18,939,0.9772814215247084,3
2458,vgg19,939,0.9322438807363724,13
2459,resnet18,750,0.6570784835049883,4
2460,efficientnetb2,939,1.0,3
2461,densenet161,350,0.472733213293796,5
2462,resnet50,939,0.8017819857800019,7
2463,resnet18,350,0.6798528330010116,4
2464,efficientnetb2,550,0.7219694682129152,4
2465,efficientnetb2,550,1.0,3
2466,resnet50,939,0.481243768988981,4
2467,densenet121,750,0.6549577219091517,5
2468,resnet18,550,1.0,2
2469,vgg19,939,1.0,15
2470,efficientnetb2,939,0.6509085704414946,4
2471,densenet121,350,0.6263678162488967,5
2472,densenet121,939,0.4858756243316292,5
2473,densenet161,350,0.472733213293796,5
2474,resnet18,750,0.9425112246169725,3
2475,efficientnetb2,939,1.0,3
2476,efficientnetb2,350,1.0,3
2477,vgg19,750,0.9636492577949504,13
2478,efficientnetb0,750,1.0,3
2479,densenet121,550,0.6262433485833546,5
2480,resnet18,550,0.9649971314956884,3
2481,efficientnetb2,350,1.0,3
2482,efficientnetb0,350,0.7221681243288518,4
2483,resnet50,750,0.8540914514899219,6
2484,efficientnetb2,550,1.0,3
2485,densenet161,750,0.5067219862360387,5
2486,efficientnetb2,939,0.6509085704414946,4
2487,densenet161,350,0.472733213293796,5
2488,densenet161,550,0.0210735879951949,3
2489,efficientnetb0,939,0.245393377540531,2
2490,efficientnetb2,750,1.0,3
2491,densenet161,939,0.2831929044634787,5
2492,resnet18,550,0.6805816088044464,4
2493,resnet18,550,1.0,2
2494,resnet50,939,0.4611727687596107,9
2495,efficientnetb1,750,1.0,3
2496,efficientnetb1,750,1.0,3
2497,resnet50,550,0.645703014729161,8
2498,densenet161,350,0.472733213293796,5
2499,resnet50,350,0.8169515861153699,7
2500,resnet18,550,0.9649971314956884,3
2501,densenet161,750,0.5067219862360387,5
2502,resnet18,350,0.5934360820487711,1
2503,densenet121,350,0.6263678162488967,5
2504,densenet121,550,0.6262433485833546,5
2505,densenet161,939,0.0,2
2506,efficientnetb1,550,1.0,3
2507,densenet161,350,0.472733213293796,5
2508,densenet161,350,0.472733213293796,5
