episode,model,bandwidth,final_reward,split_point
8343,efficientnetb2,939,1.0,3
8344,resnet34,939,0.7020867334437453,8
8345,resnet34,750,0.7880649919244954,7
8346,vgg19,939,1.0,15
8347,efficientnetb1,750,1.0,3
8348,resnet50,350,1.0,6
8349,efficientnetb1,939,1.0,3
8350,resnet34,939,0.0,16
8351,vgg19,350,0.9884623593775808,15
8352,resnet34,550,1.0,8
8353,densenet121,350,0.0321065308334073,2
8354,resnet34,750,1.0,8
8355,densenet121,750,0.6549577219091517,5
8356,efficientnetb2,939,1.0,3
8357,resnet50,750,0.8540914514899219,6
8358,resnet50,939,1.0,6
8359,efficientnetb0,750,1.0,3
8360,densenet121,939,0.4858756243316292,5
8361,efficientnetb2,550,1.0,3
8362,densenet121,939,0.4858756243316292,5
8363,efficientnetb2,939,1.0,3
8364,resnet34,750,0.6702494870914867,10
8365,efficientnetb0,350,1.0,3
8366,resnet50,939,1.0,6
8367,resnet34,350,0.9419697554794192,9
8368,resnet50,939,1.0,6
8369,efficientnetb0,350,1.0,3
8370,efficientnetb2,939,1.0,3
8371,densenet121,750,0.6549577219091517,5
8372,resnet34,550,1.0,8
8373,resnet34,939,0.7020867334437453,8
8374,vgg16,939,1.0,13
8375,resnet34,939,0.7020867334437453,8
8376,vgg19,939,1.0,15
8377,vgg16,350,0.9150494503700808,13
8378,resnet34,750,1.0,8
8379,efficientnetb0,939,1.0,3
8380,densenet121,350,0.6263678162488967,5
8381,vgg16,750,0.9989474447948092,13
8382,resnet50,350,0.8169515861153699,7
8383,densenet121,350,0.6263678162488967,5
8384,resnet50,550,1.0,6
8385,resnet50,939,1.0,6
8386,vgg16,350,0.9150494503700808,13
8387,vgg16,939,1.0,13
8388,densenet121,550,0.6262433485833546,5
8389,vgg19,750,0.9936879963126718,15
8390,efficientnetb1,350,1.0,3
8391,resnet34,939,0.7020867334437453,8
8392,efficientnetb0,939,1.0,3
8393,efficientnetb2,350,1.0,3
8394,vgg19,750,0.9936879963126718,15
8395,densenet121,939,0.4858756243316292,5
8396,vgg19,750,0.9936879963126718,15
8397,efficientnetb0,750,1.0,3
8398,densenet121,550,0.6262433485833546,5
8399,resnet50,350,1.0,6
8400,resnet50,750,0.8540914514899219,6
8401,resnet34,939,0.7020867334437453,8
8402,vgg16,550,0.9461219284703368,13
8403,resnet50,550,1.0,6
8404,efficientnetb2,350,1.0,3
8405,efficientnetb0,350,1.0,3
8406,vgg16,550,0.9461219284703368,13
8407,densenet121,350,0.6263678162488967,5
8408,efficientnetb1,939,1.0,3
8409,resnet50,550,1.0,6
8410,vgg19,939,1.0,15
8411,vgg19,939,1.0,15
8412,efficientnetb1,750,1.0,3
8413,resnet50,939,1.0,6
8414,efficientnetb0,939,1.0,3
8415,efficientnetb1,550,1.0,3
8416,efficientnetb1,350,1.0,3
8417,efficientnetb0,550,1.0,3
8418,efficientnetb2,750,0.1857252749278613,2
8419,efficientnetb0,939,1.0,3
8420,resnet34,350,1.0,8
8421,densenet121,750,0.6549577219091517,5
8422,efficientnetb2,939,1.0,3
8423,vgg19,550,1.0,15
8424,resnet50,750,0.3344894405367239,2
8425,vgg19,939,1.0,15
8426,densenet121,550,0.6262433485833546,5
8427,efficientnetb0,350,1.0,3
8428,vgg16,750,0.9989474447948092,13
8429,vgg16,550,0.9461219284703368,13
8430,efficientnetb0,350,1.0,3
8431,resnet34,939,0.7020867334437453,8
8432,vgg19,939,1.0,15
8433,resnet34,550,1.0,8
8434,vgg16,350,0.9150494503700808,13
8435,efficientnetb0,550,1.0,3
8436,densenet121,939,0.4858756243316292,5
8437,resnet50,750,0.8540914514899219,6
8438,densenet121,550,0.6262433485833546,5
8439,efficientnetb2,350,1.0,3
8440,vgg19,550,1.0,15
8441,vgg16,939,1.0,13
8442,densenet121,350,0.6263678162488967,5
8443,efficientnetb2,750,1.0,3
8444,efficientnetb0,750,1.0,3
8445,efficientnetb2,350,1.0,3
8446,efficientnetb0,550,1.0,3
8447,densenet121,350,0.6263678162488967,5
8448,densenet121,750,0.6549577219091517,5
8449,efficientnetb2,750,1.0,3
8450,vgg19,750,0.9936879963126718,15
8451,vgg16,939,1.0,13
8452,efficientnetb1,350,1.0,3
8453,efficientnetb2,750,1.0,3
8454,efficientnetb1,350,1.0,3
8455,resnet50,350,1.0,6
8456,vgg19,550,0.93432282209291,16
8457,resnet34,350,1.0,8
8458,vgg19,350,0.4051376815444835,5
8459,vgg19,750,0.9936879963126718,15
8460,efficientnetb2,550,1.0,3
8461,densenet121,550,0.6262433485833546,5
8462,efficientnetb2,550,1.0,3
8463,efficientnetb2,350,1.0,3
8464,vgg19,750,0.9936879963126718,15
8465,efficientnetb1,939,1.0,3
8466,resnet50,939,1.0,6
8467,efficientnetb0,550,1.0,3
8468,efficientnetb2,939,1.0,3
8469,efficientnetb1,550,1.0,3
8470,efficientnetb2,939,1.0,3
8471,resnet34,750,1.0,8
8472,vgg19,939,1.0,15
8473,efficientnetb0,750,1.0,3
8474,densenet121,350,0.6263678162488967,5
8475,vgg16,350,0.9150494503700808,13
8476,efficientnetb0,939,1.0,3
8477,efficientnetb1,939,1.0,3
8478,vgg19,350,0.9884623593775808,15
8479,resnet50,939,1.0,6
8480,efficientnetb2,350,1.0,3
8481,densenet121,350,0.6263678162488967,5
8482,efficientnetb2,750,1.0,3
8483,vgg16,550,0.9461219284703368,13
8484,efficientnetb0,939,1.0,3
8485,resnet34,939,0.8120702549228033,7
8486,vgg19,750,0.9936879963126718,15
8487,vgg16,939,1.0,13
8488,vgg16,939,1.0,13
8489,resnet34,939,0.7020867334437453,8
8490,efficientnetb2,939,1.0,3
8491,vgg16,939,1.0,13
8492,resnet34,350,1.0,8
8493,efficientnetb0,939,1.0,3
8494,efficientnetb1,350,1.0,3
8495,densenet121,350,0.6263678162488967,5
8496,efficientnetb1,350,1.0,3
8497,efficientnetb0,350,1.0,3
8498,efficientnetb0,750,1.0,3
8499,efficientnetb1,350,1.0,3
8500,resnet34,550,1.0,8
8501,resnet34,350,1.0,8
8502,resnet34,750,1.0,8
8503,vgg19,550,1.0,15
8504,efficientnetb1,350,1.0,3
8505,resnet50,939,1.0,6
8506,vgg16,350,0.9150494503700808,13
8507,efficientnetb1,939,1.0,3
8508,densenet121,350,0.6263678162488967,5
8509,efficientnetb2,750,1.0,3
8510,densenet121,350,0.6263678162488967,5
8511,efficientnetb1,750,1.0,3
8512,vgg16,350,0.9150494503700808,13
8513,resnet50,939,1.0,6
8514,resnet50,550,1.0,6
8515,resnet34,350,1.0,8
8516,efficientnetb1,750,1.0,3
8517,efficientnetb0,350,1.0,3
8518,efficientnetb2,939,1.0,3
8519,efficientnetb2,550,1.0,3
8520,efficientnetb2,350,1.0,3
8521,vgg19,939,1.0,15
8522,resnet50,550,1.0,6
8523,vgg19,939,1.0,15
8524,efficientnetb2,750,1.0,3
8525,vgg19,550,1.0,15
8526,vgg19,939,1.0,15
8527,densenet121,350,0.0,1
8528,resnet34,750,1.0,8
8529,efficientnetb2,350,1.0,3
8530,resnet34,939,0.7020867334437453,8
8531,vgg19,750,0.9936879963126718,15
8532,efficientnetb2,939,1.0,3
8533,efficientnetb2,750,1.0,3
8534,efficientnetb0,350,1.0,3
8535,efficientnetb2,550,1.0,3
8536,efficientnetb2,350,1.0,3
8537,resnet34,750,0.8389123599870303,9
8538,densenet121,750,0.6549577219091517,5
8539,densenet121,750,0.6549577219091517,5
8540,resnet50,939,1.0,6
8541,efficientnetb0,939,1.0,3
8542,efficientnetb1,939,1.0,3
8543,densenet121,550,0.6262433485833546,5
8544,resnet50,939,1.0,6
8545,densenet121,350,1.0,6
8546,efficientnetb1,939,1.0,3
8547,efficientnetb2,750,1.0,3
8548,resnet34,550,1.0,8
8549,resnet50,939,1.0,6
8550,resnet50,939,1.0,6
8551,efficientnetb0,350,1.0,3
8552,densenet121,750,0.6549577219091517,5
8553,resnet34,939,0.7020867334437453,8
8554,vgg16,350,0.9150494503700808,13
8555,densenet121,350,0.6263678162488967,5
8556,resnet34,750,1.0,8
8557,densenet121,550,0.6262433485833546,5
8558,efficientnetb2,750,1.0,3
8559,densenet121,550,0.6262433485833546,5
8560,vgg16,350,0.9150494503700808,13
8561,densenet121,350,0.6263678162488967,5
8562,efficientnetb0,939,1.0,3
8563,vgg19,939,1.0,15
8564,densenet121,550,0.6262433485833546,5
8565,resnet34,939,0.7020867334437453,8
8566,densenet121,750,0.6549577219091517,5
8567,efficientnetb2,350,1.0,3
8568,efficientnetb0,750,1.0,3
8569,vgg16,939,1.0,13
8570,efficientnetb1,939,1.0,3
8571,resnet50,939,1.0,6
8572,efficientnetb0,750,1.0,3
8573,resnet34,939,0.7020867334437453,8
8574,vgg19,350,1.0,16
8575,efficientnetb0,350,1.0,3
8576,resnet34,750,1.0,8
8577,efficientnetb1,939,1.0,3
8578,efficientnetb2,550,1.0,3
8579,vgg19,939,1.0,15
8580,vgg19,939,1.0,15
8581,vgg16,939,1.0,13
8582,efficientnetb2,350,1.0,3
8583,efficientnetb2,939,1.0,3
8584,resnet50,750,0.8540914514899219,6
8585,resnet50,550,1.0,6
8586,efficientnetb0,939,1.0,3
8587,efficientnetb0,350,1.0,3
8588,efficientnetb0,750,1.0,3
8589,densenet121,350,0.6263678162488967,5
8590,efficientnetb2,750,1.0,3
8591,efficientnetb2,550,1.0,3
8592,vgg16,350,0.9150494503700808,13
8593,efficientnetb0,550,1.0,3
8594,vgg19,350,0.3670248005033085,6
8595,resnet34,939,0.5574747946963727,9
8596,efficientnetb0,350,1.0,3
8597,vgg19,550,1.0,15
8598,resnet34,350,0.9419697554794192,9
8599,densenet121,750,0.6549577219091517,5
8600,efficientnetb1,550,1.0,3
8601,efficientnetb1,750,1.0,3
8602,efficientnetb1,939,1.0,3
8603,vgg19,750,0.9936879963126718,15
8604,efficientnetb0,550,1.0,3
8605,efficientnetb0,550,1.0,3
8606,vgg19,550,1.0,15
8607,resnet34,939,0.5574747946963727,9
8608,densenet121,939,0.4858756243316292,5
8609,vgg16,939,1.0,13
8610,efficientnetb2,350,1.0,3
8611,resnet50,939,1.0,6
8612,resnet34,750,0.8389123599870303,9
8613,vgg19,750,0.9936879963126718,15
8614,resnet50,550,1.0,6
8615,densenet121,550,0.6262433485833546,5
8616,resnet50,750,0.8540914514899219,6
8617,efficientnetb1,750,1.0,3
8618,densenet121,939,0.4858756243316292,5
8619,resnet50,550,1.0,6
8620,resnet34,350,1.0,8
8621,resnet34,750,1.0,8
8622,resnet50,350,1.0,6
8623,efficientnetb1,750,1.0,3
8624,resnet50,939,0.8017819857800019,7
8625,densenet121,350,0.6263678162488967,5
8626,efficientnetb2,939,1.0,3
8627,vgg16,350,0.9150494503700808,13
8628,efficientnetb0,350,1.0,3
8629,densenet121,350,0.6263678162488967,5
8630,densenet121,550,0.6262433485833546,5
8631,efficientnetb1,350,1.0,3
8632,vgg19,750,0.9936879963126718,15
8633,vgg19,750,0.9936879963126718,15
8634,resnet50,939,1.0,6
8635,efficientnetb0,750,1.0,3
8636,efficientnetb1,750,1.0,3
8637,vgg16,550,0.9461219284703368,13
8638,resnet34,350,1.0,8
8639,vgg16,939,1.0,13
8640,vgg16,350,0.9150494503700808,13
8641,densenet121,939,0.4858756243316292,5
8642,densenet121,550,0.6262433485833546,5
8643,resnet50,939,0.8017819857800019,7
8644,resnet34,350,1.0,8
8645,efficientnetb0,550,1.0,3
8646,vgg19,939,1.0,15
8647,efficientnetb1,939,1.0,3
8648,resnet34,939,0.5574747946963727,9
8649,efficientnetb1,750,1.0,3
8650,vgg19,350,0.9884623593775808,15
8651,resnet50,939,1.0,6
8652,vgg19,350,0.9884623593775808,15
8653,efficientnetb1,939,1.0,3
8654,efficientnetb2,550,1.0,3
8655,resnet50,350,1.0,6
8656,densenet121,939,0.4858756243316292,5
8657,vgg19,750,0.9936879963126718,15
8658,efficientnetb1,939,1.0,3
8659,vgg19,350,0.9884623593775808,15
8660,efficientnetb0,939,1.0,3
8661,vgg19,939,1.0,15
8662,densenet121,750,0.6549577219091517,5
8663,resnet50,939,1.0,6
8664,resnet34,939,0.5574747946963727,9
8665,vgg16,939,1.0,13
8666,efficientnetb1,550,1.0,3
8667,efficientnetb1,550,1.0,3
8668,resnet34,350,1.0,8
8669,resnet34,550,1.0,8
8670,vgg19,939,1.0,15
8671,efficientnetb1,550,1.0,3
8672,densenet121,750,0.6549577219091517,5
8673,efficientnetb0,939,0.245393377540531,2
8674,vgg16,750,0.9989474447948092,13
8675,resnet34,750,1.0,8
8676,resnet50,939,1.0,6
8677,resnet34,750,1.0,8
8678,resnet34,750,1.0,8
8679,efficientnetb1,750,1.0,3
8680,resnet50,350,1.0,6
8681,vgg16,350,0.9150494503700808,13
8682,efficientnetb2,750,1.0,3
8683,efficientnetb0,550,1.0,3
8684,resnet50,550,1.0,6
8685,resnet34,350,1.0,8
8686,efficientnetb2,550,1.0,3
8687,resnet34,550,1.0,8
8688,resnet50,939,1.0,6
8689,efficientnetb2,550,1.0,3
8690,efficientnetb2,750,0.6313792880026403,4
8691,efficientnetb0,350,1.0,3
8692,vgg19,939,1.0,15
8693,efficientnetb1,750,1.0,3
8694,resnet34,550,1.0,8
8695,efficientnetb2,750,1.0,3
8696,efficientnetb1,939,1.0,3
8697,resnet50,550,1.0,6
8698,densenet121,939,0.0230700539672484,2
8699,efficientnetb2,939,1.0,3
8700,resnet34,939,0.7020867334437453,8
8701,efficientnetb0,550,1.0,3
8702,vgg19,550,1.0,15
8703,efficientnetb1,550,1.0,3
8704,vgg19,939,1.0,15
8705,resnet50,939,1.0,6
8706,efficientnetb0,350,1.0,3
8707,vgg16,350,0.9150494503700808,13
8708,densenet121,350,0.6263678162488967,5
8709,resnet34,350,1.0,8
8710,densenet121,550,0.6262433485833546,5
8711,efficientnetb2,550,1.0,3
8712,resnet50,750,0.8540914514899219,6
8713,efficientnetb1,550,1.0,3
8714,vgg16,350,0.9150494503700808,13
8715,efficientnetb1,939,1.0,3
8716,efficientnetb1,550,1.0,3
8717,resnet50,350,1.0,6
8718,efficientnetb1,939,1.0,3
8719,efficientnetb1,939,1.0,3
8720,resnet50,750,0.8540914514899219,6
8721,vgg16,550,0.9461219284703368,13
8722,vgg19,939,1.0,15
8723,resnet50,750,0.8540914514899219,6
8724,efficientnetb0,939,1.0,3
8725,efficientnetb1,939,1.0,3
8726,efficientnetb0,750,1.0,3
8727,vgg19,750,0.9936879963126718,15
8728,efficientnetb1,939,1.0,3
8729,densenet121,550,0.6262433485833546,5
8730,resnet50,750,0.8540914514899219,6
8731,resnet50,939,1.0,6
8732,vgg16,350,0.9150494503700808,13
8733,resnet50,939,1.0,6
8734,resnet50,750,0.692684175445151,7
8735,densenet121,350,0.6263678162488967,5
8736,efficientnetb0,750,1.0,3
8737,vgg19,939,1.0,15
8738,vgg19,750,0.9936879963126718,15
8739,densenet121,750,0.6549577219091517,5
8740,efficientnetb2,350,1.0,3
8741,resnet50,939,1.0,6
8742,resnet34,350,1.0,8
8743,efficientnetb1,550,1.0,3
8744,efficientnetb2,350,1.0,3
8745,resnet34,750,1.0,8
8746,efficientnetb0,350,1.0,3
8747,resnet50,750,0.8540914514899219,6
8748,efficientnetb2,550,1.0,3
8749,efficientnetb0,350,1.0,3
8750,efficientnetb2,350,1.0,3
8751,resnet50,550,1.0,6
8752,efficientnetb1,939,1.0,3
8753,resnet34,750,1.0,8
8754,resnet50,350,1.0,6
8755,efficientnetb1,350,1.0,3
8756,densenet121,350,0.6263678162488967,5
8757,vgg16,550,0.9461219284703368,13
8758,densenet121,939,0.4858756243316292,5
8759,resnet34,350,0.7118597986318302,7
8760,densenet121,550,0.6262433485833546,5
8761,efficientnetb0,350,1.0,3
8762,efficientnetb1,750,1.0,3
8763,vgg16,550,0.9461219284703368,13
8764,resnet50,750,0.8540914514899219,6
8765,vgg19,939,1.0,15
8766,densenet121,939,0.4858756243316292,5
8767,efficientnetb1,750,1.0,3
8768,vgg19,750,0.9936879963126718,15
8769,vgg16,350,0.9150494503700808,13
8770,efficientnetb0,350,1.0,3
8771,resnet50,350,1.0,6
8772,resnet50,939,1.0,6
8773,resnet50,350,1.0,6
8774,densenet121,550,0.6262433485833546,5
8775,vgg19,350,0.9884623593775808,15
8776,resnet50,550,1.0,6
8777,efficientnetb1,550,1.0,3
8778,vgg19,750,0.9936879963126718,15
8779,vgg16,939,1.0,13
8780,efficientnetb0,750,1.0,3
8781,vgg16,550,0.9461219284703368,13
8782,efficientnetb1,350,1.0,3
8783,efficientnetb2,550,1.0,3
8784,densenet121,350,1.0,6
8785,efficientnetb0,350,1.0,3
8786,resnet34,939,0.7020867334437453,8
8787,vgg19,350,0.9884623593775808,15
8788,vgg16,939,1.0,13
8789,efficientnetb2,750,1.0,3
8790,efficientnetb1,350,1.0,3
8791,efficientnetb2,350,1.0,3
8792,efficientnetb2,550,1.0,3
8793,vgg19,939,1.0,15
8794,vgg19,939,1.0,15
8795,efficientnetb2,550,0.7219694682129152,4
8796,densenet121,550,0.6262433485833546,5
8797,resnet50,350,1.0,6
8798,densenet121,750,0.6549577219091517,5
8799,vgg16,350,0.9150494503700808,13
8800,efficientnetb0,350,1.0,3
8801,resnet50,939,1.0,6
8802,densenet121,939,0.4858756243316292,5
8803,efficientnetb0,750,1.0,3
8804,efficientnetb1,350,1.0,3
8805,efficientnetb2,939,1.0,3
8806,resnet34,550,1.0,8
8807,resnet50,939,1.0,6
8808,densenet121,750,0.6549577219091517,5
8809,vgg19,750,0.9936879963126718,15
8810,densenet121,939,0.4858756243316292,5
8811,vgg16,939,1.0,13
8812,vgg16,750,0.9989474447948092,13
8813,resnet34,750,1.0,8
8814,efficientnetb2,350,1.0,3
8815,vgg19,939,1.0,15
8816,vgg16,350,0.9150494503700808,13
8817,resnet50,939,1.0,6
8818,vgg19,550,1.0,15
8819,efficientnetb2,550,0.7219694682129152,4
8820,efficientnetb0,750,1.0,3
8821,efficientnetb0,350,1.0,3
8822,vgg19,750,0.9936879963126718,15
8823,resnet50,750,0.8540914514899219,6
8824,densenet121,939,0.4858756243316292,5
8825,resnet50,939,1.0,6
8826,resnet50,550,1.0,6
8827,vgg16,350,0.9150494503700808,13
8828,resnet34,550,1.0,8
8829,resnet34,939,0.7020867334437453,8
8830,vgg19,750,0.9936879963126718,15
8831,resnet50,750,0.8540914514899219,6
8832,resnet50,350,1.0,6
8833,vgg19,750,0.9936879963126718,15
8834,densenet121,350,0.6263678162488967,5
8835,efficientnetb1,550,1.0,3
8836,resnet34,550,1.0,8
8837,efficientnetb2,939,1.0,3
8838,vgg19,550,1.0,15
8839,densenet121,939,0.4858756243316292,5
8840,efficientnetb2,939,1.0,3
8841,vgg16,350,0.9150494503700808,13
8842,vgg19,750,0.9936879963126718,15
8843,vgg19,350,0.9884623593775808,15
8844,vgg19,550,1.0,15
8845,vgg19,750,0.9936879963126718,15
8846,efficientnetb0,939,1.0,3
8847,resnet34,550,1.0,8
8848,efficientnetb0,350,1.0,3
8849,vgg16,939,1.0,13
8850,efficientnetb0,939,1.0,3
8851,vgg16,550,0.9461219284703368,13
8852,vgg16,939,1.0,13
8853,vgg16,350,0.9150494503700808,13
8854,efficientnetb2,750,1.0,3
8855,resnet50,939,1.0,6
8856,densenet121,550,0.6262433485833546,5
8857,efficientnetb0,350,1.0,3
8858,efficientnetb2,939,1.0,3
8859,vgg19,939,1.0,15
8860,vgg19,350,0.9884623593775808,15
8861,efficientnetb2,550,1.0,3
8862,efficientnetb1,550,1.0,3
8863,efficientnetb1,350,1.0,3
8864,efficientnetb1,550,1.0,3
8865,vgg19,550,1.0,15
8866,resnet34,939,0.7020867334437453,8
8867,resnet50,350,1.0,6
8868,efficientnetb0,939,1.0,3
8869,densenet121,750,0.6549577219091517,5
8870,efficientnetb1,350,1.0,3
8871,efficientnetb0,550,1.0,3
8872,efficientnetb0,350,1.0,3
8873,densenet121,550,0.6262433485833546,5
8874,efficientnetb0,350,1.0,3
8875,densenet121,939,0.4858756243316292,5
8876,resnet50,750,0.8540914514899219,6
8877,resnet34,750,1.0,8
8878,vgg19,550,1.0,15
8879,vgg16,939,1.0,13
8880,resnet50,550,1.0,6
8881,efficientnetb0,750,1.0,3
8882,efficientnetb2,939,1.0,3
8883,resnet50,939,1.0,6
8884,efficientnetb2,550,1.0,3
8885,vgg19,350,1.0,16
8886,densenet121,750,0.6549577219091517,5
8887,resnet34,750,1.0,8
8888,resnet34,939,0.7020867334437453,8
8889,resnet50,550,1.0,6
8890,densenet121,350,0.6263678162488967,5
8891,densenet121,939,0.4858756243316292,5
8892,densenet121,350,0.6263678162488967,5
8893,resnet34,550,1.0,8
8894,efficientnetb0,550,1.0,3
8895,vgg19,750,0.9936879963126718,15
8896,densenet121,939,0.4858756243316292,5
8897,vgg16,939,1.0,13
8898,efficientnetb2,550,1.0,3
8899,densenet121,350,0.6263678162488967,5
8900,resnet50,550,1.0,6
8901,resnet34,750,1.0,8
8902,vgg16,750,0.9989474447948092,13
8903,efficientnetb2,939,1.0,3
8904,resnet34,350,1.0,8
8905,efficientnetb1,550,1.0,3
8906,vgg19,939,1.0,15
8907,vgg16,350,0.9150494503700808,13
8908,vgg16,750,0.9989474447948092,13
8909,efficientnetb2,350,1.0,3
8910,vgg16,350,0.9150494503700808,13
8911,vgg16,750,0.9989474447948092,13
8912,efficientnetb2,550,1.0,3
8913,vgg19,350,0.9884623593775808,15
8914,resnet50,939,1.0,6
8915,vgg16,350,0.9150494503700808,13
8916,efficientnetb2,550,1.0,3
8917,densenet121,350,0.6263678162488967,5
8918,vgg16,350,0.9150494503700808,13
8919,densenet121,750,0.6549577219091517,5
8920,vgg19,750,0.9936879963126718,15
8921,densenet121,750,0.6549577219091517,5
8922,efficientnetb1,350,1.0,3
8923,vgg16,939,1.0,13
8924,vgg19,939,1.0,15
8925,vgg19,350,0.9884623593775808,15
8926,vgg16,550,0.9461219284703368,13
8927,vgg16,350,0.9150494503700808,13
8928,resnet50,350,1.0,6
8929,resnet50,550,1.0,6
8930,resnet34,750,1.0,8
8931,efficientnetb1,350,1.0,3
8932,vgg19,350,0.9884623593775808,15
8933,resnet50,750,0.8540914514899219,6
8934,resnet50,939,1.0,6
8935,resnet50,550,1.0,6
8936,vgg16,939,1.0,13
8937,densenet121,939,0.4858756243316292,5
8938,efficientnetb2,550,1.0,3
8939,densenet121,939,0.4858756243316292,5
8940,resnet50,550,1.0,6
8941,efficientnetb2,750,1.0,3
8942,vgg19,939,1.0,15
8943,vgg19,750,0.9936879963126718,15
8944,efficientnetb1,550,1.0,3
8945,vgg16,750,0.9989474447948092,13
8946,vgg19,550,1.0,15
8947,vgg16,939,1.0,13
8948,vgg19,939,1.0,15
8949,densenet121,939,0.4858756243316292,5
8950,resnet50,550,1.0,6
8951,efficientnetb1,550,1.0,3
8952,efficientnetb2,750,1.0,3
8953,efficientnetb1,550,1.0,3
8954,efficientnetb2,750,1.0,3
8955,efficientnetb1,939,1.0,3
8956,vgg16,939,1.0,13
8957,resnet34,750,1.0,8
8958,resnet50,350,1.0,6
8959,efficientnetb0,939,1.0,3
8960,vgg19,350,0.9884623593775808,15
8961,efficientnetb2,939,1.0,3
8962,vgg19,939,1.0,15
8963,resnet50,550,1.0,6
8964,resnet50,750,0.8540914514899219,6
8965,vgg19,550,1.0,15
8966,efficientnetb1,350,1.0,3
8967,densenet121,550,1.0,6
8968,vgg19,939,1.0,15
8969,resnet34,939,0.7020867334437453,8
8970,efficientnetb1,750,1.0,3
8971,resnet34,750,1.0,8
8972,resnet34,350,1.0,8
8973,efficientnetb1,939,1.0,3
8974,efficientnetb2,350,1.0,3
8975,resnet34,939,0.7020867334437453,8
8976,vgg16,350,0.9150494503700808,13
8977,vgg16,750,0.9989474447948092,13
8978,efficientnetb2,550,1.0,3
8979,resnet50,550,1.0,6
8980,resnet50,750,0.8540914514899219,6
8981,vgg19,550,1.0,15
8982,resnet34,939,0.7020867334437453,8
8983,resnet34,939,0.7020867334437453,8
8984,efficientnetb2,750,1.0,3
8985,resnet34,750,1.0,8
8986,efficientnetb0,550,1.0,3
8987,resnet34,550,1.0,8
